"APW19991024.0075.tml"	19	"e42"	"OCCURRENCE"	"ceremony"	"e42"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Sunday's yahrtzeit service -- a Jewish ceremony that commemorates the dead with the lighting of a 24-hour candle -- included the lighting of candles for the seven people killed and 12 people injured in abortion-related violence since 1993."	"CT+"
"APW19991024.0075.tml"	19	"e43"	"OCCURRENCE"	"commemorates"	"e43"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Sunday's yahrtzeit service -- a Jewish ceremony that commemorates the dead with the lighting of a 24-hour candle -- included the lighting of candles for the seven people killed and 12 people injured in abortion-related violence since 1993."	"CT+"
"APW19991024.0075.tml"	19	"e44"	"OCCURRENCE"	"lighting"	"e44"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Sunday's yahrtzeit service -- a Jewish ceremony that commemorates the dead with the lighting of a 24-hour candle -- included the lighting of candles for the seven people killed and 12 people injured in abortion-related violence since 1993."	"CT+"
"APW19991024.0075.tml"	19	"e45"	"I_STATE"	"included"	"e45"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Sunday's yahrtzeit service -- a Jewish ceremony that commemorates the dead with the lighting of a 24-hour candle -- included the lighting of candles for the seven people killed and 12 people injured in abortion-related violence since 1993."	"CT+"
"APW19991024.0075.tml"	19	"e46"	"OCCURRENCE"	"lighting"	"e46"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Sunday's yahrtzeit service -- a Jewish ceremony that commemorates the dead with the lighting of a 24-hour candle -- included the lighting of candles for the seven people killed and 12 people injured in abortion-related violence since 1993."	"CT+"
"APW19991024.0075.tml"	19	"e47"	"OCCURRENCE"	"killed"	"e47"	"NONE"	"NONE"	""	"POS"	"AUTHOR"	"Sunday's yahrtzeit service -- a Jewish ceremony that commemorates the dead with the lighting of a 24-hour candle -- included the lighting of candles for the seven people killed and 12 people injured in abortion-related violence since 1993."	"CT+"
"APW19991024.0075.tml"	19	"e48"	"OCCURRENCE"	"injured"	"e48"	"NONE"	"NONE"	""	"POS"	"AUTHOR"	"Sunday's yahrtzeit service -- a Jewish ceremony that commemorates the dead with the lighting of a 24-hour candle -- included the lighting of candles for the seven people killed and 12 people injured in abortion-related violence since 1993."	"CT+"
"APW19991024.0075.tml"	19	"e49"	"OCCURRENCE"	"violence"	"e49"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Sunday's yahrtzeit service -- a Jewish ceremony that commemorates the dead with the lighting of a 24-hour candle -- included the lighting of candles for the seven people killed and 12 people injured in abortion-related violence since 1993."	"CT+"
"APW19991024.0075.tml"	20	"e50"	"PERCEPTION"	"listened"	"e50"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"A tearful audience also listened to registered nurse Emily Lyons, who has undergone a number of operations since the Alabama clinic bombing and has permanently damaged eyesight."	"CT+"
"APW19991024.0075.tml"	20	"e51"	"OCCURRENCE"	"undergone"	"e51"	"PRESENT"	"PERFECTIVE"	"UNKNOWN"	"POS"	"AUTHOR"	"A tearful audience also listened to registered nurse Emily Lyons, who has undergone a number of operations since the Alabama clinic bombing and has permanently damaged eyesight."	"CT+"
"APW19991024.0075.tml"	20	"e52"	"OCCURRENCE"	"operations"	"e52"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"A tearful audience also listened to registered nurse Emily Lyons, who has undergone a number of operations since the Alabama clinic bombing and has permanently damaged eyesight."	"CT+"
"APW19991024.0075.tml"	20	"e53"	"OCCURRENCE"	"bombing"	"e53"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"A tearful audience also listened to registered nurse Emily Lyons, who has undergone a number of operations since the Alabama clinic bombing and has permanently damaged eyesight."	"CT+"
"APW19991024.0075.tml"	20	"e54"	"STATE"	"has"	"e54"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"A tearful audience also listened to registered nurse Emily Lyons, who has undergone a number of operations since the Alabama clinic bombing and has permanently damaged eyesight."	"CT+"
"APW19991024.0075.tml"	21	"e55"	"REPORTING"	"spoke"	"e55"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"She spoke of Slepian and other abortion providers who have been killed."	"CT+"
"APW19991024.0075.tml"	21	"e56"	"OCCURRENCE"	"killed"	"e56"	"PRESENT"	"PERFECTIVE"	"UNKNOWN"	"POS"	"AUTHOR"	"She spoke of Slepian and other abortion providers who have been killed."	"CT+"
"APW19991024.0075.tml"	22	"e57"	"OCCURRENCE"	"paid"	"e57"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"she_AUTHOR"	"``They paid an awful price for reproductive freedom and the women they served,'' she said."	"CT+"
"APW19991024.0075.tml"	22	"e57"	"OCCURRENCE"	"paid"	"e57"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``They paid an awful price for reproductive freedom and the women they served,'' she said."	"Uu"
"APW19991024.0075.tml"	22	"e58"	"OCCURRENCE"	"served"	"e58"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"she_AUTHOR"	"``They paid an awful price for reproductive freedom and the women they served,'' she said."	"CT+"
"APW19991024.0075.tml"	22	"e58"	"OCCURRENCE"	"served"	"e58"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``They paid an awful price for reproductive freedom and the women they served,'' she said."	"Uu"
"APW19991024.0075.tml"	22	"e59"	"REPORTING"	"said"	"e59"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``They paid an awful price for reproductive freedom and the women they served,'' she said."	"CT+"
"APW19991024.0075.tml"	23	"e60"	"OCCURRENCE"	"risked"	"e60"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"DUMMY_AUTHOR"	"``They risked their lives for that freedom.''"	"CT+"
"APW19991024.0075.tml"	23	"e60"	"OCCURRENCE"	"risked"	"e60"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``They risked their lives for that freedom.''"	"Uu"
"APW19990410.0123.tml"	4	"e1"	"OCCURRENCE"	"found"	"e1"	"NONE"	"NONE"	""	"POS"	"AUTHOR"	"AMHERST, N.Y. (AP) -- A rifle found near the home of a slain abortion doctor may yield important clues for investigators trying to track down the gunman."	"CT+"
"APW19990410.0123.tml"	4	"e2"	"OCCURRENCE"	"yield"	"e2"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"AMHERST, N.Y. (AP) -- A rifle found near the home of a slain abortion doctor may yield important clues for investigators trying to track down the gunman."	"PS+"
"APW19990410.0123.tml"	4	"e3"	"I_ACTION"	"trying"	"e3"	"PRESPART"	"NONE"	"VERB"	"POS"	"AUTHOR"	"AMHERST, N.Y. (AP) -- A rifle found near the home of a slain abortion doctor may yield important clues for investigators trying to track down the gunman."	"CT+"
"APW19990410.0123.tml"	4	"e4"	"OCCURRENCE"	"track"	"e4"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"AMHERST, N.Y. (AP) -- A rifle found near the home of a slain abortion doctor may yield important clues for investigators trying to track down the gunman."	"Uu"
"APW19990410.0123.tml"	5	"e5"	"OCCURRENCE"	"killed"	"e5"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Dr. Barnett Slepian was killed in his kitchen by a sniper's bullet last fall."	"CT+"
"APW19990410.0123.tml"	6	"e6"	"REPORTING"	"said"	"e6"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Investigators said Friday they found a rifle buried near his home in the Buffalo suburb of Amherst."	"CT+"
"APW19990410.0123.tml"	6	"e7"	"OCCURRENCE"	"found"	"e7"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"Investigators_AUTHOR"	"Investigators said Friday they found a rifle buried near his home in the Buffalo suburb of Amherst."	"CT+"
"APW19990410.0123.tml"	6	"e7"	"OCCURRENCE"	"found"	"e7"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Investigators said Friday they found a rifle buried near his home in the Buffalo suburb of Amherst."	"Uu"
"APW19990410.0123.tml"	6	"e8"	"STATE"	"buried"	"e8"	"NONE"	"NONE"	""	"POS"	"Investigators_AUTHOR"	"Investigators said Friday they found a rifle buried near his home in the Buffalo suburb of Amherst."	"CT+"
"APW19990410.0123.tml"	6	"e8"	"STATE"	"buried"	"e8"	"NONE"	"NONE"	""	"POS"	"AUTHOR"	"Investigators said Friday they found a rifle buried near his home in the Buffalo suburb of Amherst."	"Uu"
"APW19990410.0123.tml"	7	"e10"	"I_ACTION"	"determine"	"e10"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The gun was sent to the FBI laboratory in Washington to determine whether it was used to kill Slepian."	"Uu"
"APW19990410.0123.tml"	7	"e11"	"OCCURRENCE"	"used"	"e11"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"GEN_AUTHOR"	"The gun was sent to the FBI laboratory in Washington to determine whether it was used to kill Slepian."	"Uu"
"APW19990410.0123.tml"	7	"e11"	"OCCURRENCE"	"used"	"e11"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"The gun was sent to the FBI laboratory in Washington to determine whether it was used to kill Slepian."	"Uu"
"APW19990410.0123.tml"	7	"e12"	"OCCURRENCE"	"kill"	"e12"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"GEN_AUTHOR"	"The gun was sent to the FBI laboratory in Washington to determine whether it was used to kill Slepian."	"CT+"
"APW19990410.0123.tml"	7	"e12"	"OCCURRENCE"	"kill"	"e12"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The gun was sent to the FBI laboratory in Washington to determine whether it was used to kill Slepian."	"CT+"
"APW19990410.0123.tml"	7	"e9"	"I_ACTION"	"sent"	"e9"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"The gun was sent to the FBI laboratory in Washington to determine whether it was used to kill Slepian."	"CT+"
"APW19990410.0123.tml"	8	"e13"	"STATE"	"'s"	"e13"	"PRESENT"	"NONE"	"UNKNOWN"	"NEG"	"Rowe_AUTHOR"	"``If it's not too badly rusted, they may be able to match the bullet back to the weapon,'' said Walter Rowe, forensics sciences professor at George Washington University."	"Uu"
"APW19990410.0123.tml"	8	"e13"	"STATE"	"'s"	"e13"	"PRESENT"	"NONE"	"UNKNOWN"	"NEG"	"AUTHOR"	"``If it's not too badly rusted, they may be able to match the bullet back to the weapon,'' said Walter Rowe, forensics sciences professor at George Washington University."	"Uu"
"APW19990410.0123.tml"	8	"e14"	"I_STATE"	"able"	"e14"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"Rowe_AUTHOR"	"``If it's not too badly rusted, they may be able to match the bullet back to the weapon,'' said Walter Rowe, forensics sciences professor at George Washington University."	"PS+"
"APW19990410.0123.tml"	8	"e14"	"I_STATE"	"able"	"e14"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"``If it's not too badly rusted, they may be able to match the bullet back to the weapon,'' said Walter Rowe, forensics sciences professor at George Washington University."	"Uu"
"APW19990410.0123.tml"	8	"e15"	"OCCURRENCE"	"match"	"e15"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"Rowe_AUTHOR"	"``If it's not too badly rusted, they may be able to match the bullet back to the weapon,'' said Walter Rowe, forensics sciences professor at George Washington University."	"PS+"
"APW19990410.0123.tml"	8	"e15"	"OCCURRENCE"	"match"	"e15"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"``If it's not too badly rusted, they may be able to match the bullet back to the weapon,'' said Walter Rowe, forensics sciences professor at George Washington University."	"Uu"
"APW19990410.0123.tml"	8	"e16"	"REPORTING"	"said"	"e16"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"``If it's not too badly rusted, they may be able to match the bullet back to the weapon,'' said Walter Rowe, forensics sciences professor at George Washington University."	"CT+"
"APW19990410.0123.tml"	9	"e17"	"STATE"	"have"	"e17"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"Rowe_AUTHOR"	"The rifle might also have clothing fibers, fingerprints or a serial number that can be traced to the buyer, Rowe said."	"PS+"
"APW19990410.0123.tml"	9	"e17"	"STATE"	"have"	"e17"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"The rifle might also have clothing fibers, fingerprints or a serial number that can be traced to the buyer, Rowe said."	"Uu"
"APW19990410.0123.tml"	9	"e18"	"OCCURRENCE"	"traced"	"e18"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"Rowe_AUTHOR"	"The rifle might also have clothing fibers, fingerprints or a serial number that can be traced to the buyer, Rowe said."	"PS+"
"APW19990410.0123.tml"	9	"e18"	"OCCURRENCE"	"traced"	"e18"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"The rifle might also have clothing fibers, fingerprints or a serial number that can be traced to the buyer, Rowe said."	"Uu"
"APW19990410.0123.tml"	9	"e19"	"REPORTING"	"said"	"e19"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"The rifle might also have clothing fibers, fingerprints or a serial number that can be traced to the buyer, Rowe said."	"CT+"
"APW19990410.0123.tml"	10	"e20"	"STATE"	"Buried"	"e20"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"Buried a foot beneath the ground, the weapon was unearthed during a search of a heavily wooded, four-acre area Thursday."	"CT+"
"APW19990410.0123.tml"	10	"e21"	"OCCURRENCE"	"unearthed"	"e21"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Buried a foot beneath the ground, the weapon was unearthed during a search of a heavily wooded, four-acre area Thursday."	"CT+"
"APW19990410.0123.tml"	10	"e22"	"OCCURRENCE"	"search"	"e22"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Buried a foot beneath the ground, the weapon was unearthed during a search of a heavily wooded, four-acre area Thursday."	"CT+"
"APW19990410.0123.tml"	11	"e23"	"REPORTING"	"say"	"e23"	"PAST"	"NONE"	"UNKNOWN"	"NEG"	"AUTHOR"	"Investigators did not say how close the weapon was to the house."	"CT-"
"APW19990410.0123.tml"	11	"e24"	"STATE"	"was"	"e24"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"Investigators_AUTHOR"	"Investigators did not say how close the weapon was to the house."	"Uu"
"APW19990410.0123.tml"	11	"e24"	"STATE"	"was"	"e24"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Investigators did not say how close the weapon was to the house."	"CT+"
"APW19990410.0123.tml"	12	"e25"	"OCCURRENCE"	"sought"	"e25"	"PRESENT"	"PROGRESSIVE"	"UNKNOWN"	"POS"	"AUTHOR"	"Anti-abortion protester James Kopp is being sought as a material witness in the shooting."	"CT+"
"APW19990410.0123.tml"	12	"e26"	"OCCURRENCE"	"shooting"	"e26"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Anti-abortion protester James Kopp is being sought as a material witness in the shooting."	"CT+"
"APW19990410.0123.tml"	13	"e27"	"REPORTING"	"said"	"e27"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Investigators said Kopp's car was seen in the neighborhood in the days before the slaying."	"CT+"
"APW19990410.0123.tml"	13	"e28"	"PERCEPTION"	"seen"	"e28"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"Investigators_AUTHOR"	"Investigators said Kopp's car was seen in the neighborhood in the days before the slaying."	"CT+"
"APW19990410.0123.tml"	13	"e28"	"PERCEPTION"	"seen"	"e28"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Investigators said Kopp's car was seen in the neighborhood in the days before the slaying."	"Uu"
"APW19990410.0123.tml"	13	"e29"	"OCCURRENCE"	"slaying"	"e29"	"NONE"	"NONE"	"NOUN"	"POS"	"Investigators_AUTHOR"	"Investigators said Kopp's car was seen in the neighborhood in the days before the slaying."	"CT+"
"APW19990410.0123.tml"	13	"e29"	"OCCURRENCE"	"slaying"	"e29"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Investigators said Kopp's car was seen in the neighborhood in the days before the slaying."	"CT+"
"APW19990410.0123.tml"	14	"e30"	"OCCURRENCE"	"vanished"	"e30"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Kopp vanished after the shooting, and the car was found abandoned at the Newark, N.J., airport in December."	"CT+"
"APW19990410.0123.tml"	14	"e31"	"OCCURRENCE"	"shooting"	"e31"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Kopp vanished after the shooting, and the car was found abandoned at the Newark, N.J., airport in December."	"CT+"
"APW19990410.0123.tml"	14	"e32"	"PERCEPTION"	"found"	"e32"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Kopp vanished after the shooting, and the car was found abandoned at the Newark, N.J., airport in December."	"CT+"
"APW19990410.0123.tml"	14	"e33"	"OCCURRENCE"	"abandoned"	"e33"	"NONE"	"NONE"	""	"POS"	"GEN_AUTHOR"	"Kopp vanished after the shooting, and the car was found abandoned at the Newark, N.J., airport in December."	"CT+"
"APW19990410.0123.tml"	14	"e33"	"OCCURRENCE"	"abandoned"	"e33"	"NONE"	"NONE"	""	"POS"	"AUTHOR"	"Kopp vanished after the shooting, and the car was found abandoned at the Newark, N.J., airport in December."	"CT+"
"APW19990410.0123.tml"	15	"e34"	"REPORTING"	"said"	"e34"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Officials said DNA test results showed a likelihood that a strand of hair discovered behind Slepian's home came from Kopp."	"CT+"
"APW19990410.0123.tml"	15	"e35"	"OCCURRENCE"	"showed"	"e35"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"Officials_AUTHOR"	"Officials said DNA test results showed a likelihood that a strand of hair discovered behind Slepian's home came from Kopp."	"CT+"
"APW19990410.0123.tml"	15	"e35"	"OCCURRENCE"	"showed"	"e35"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Officials said DNA test results showed a likelihood that a strand of hair discovered behind Slepian's home came from Kopp."	"Uu"
"APW19990410.0123.tml"	15	"e36"	"OCCURRENCE"	"discovered"	"e36"	"NONE"	"NONE"	""	"POS"	"Officials_AUTHOR"	"Officials said DNA test results showed a likelihood that a strand of hair discovered behind Slepian's home came from Kopp."	"CT+"
"APW19990410.0123.tml"	15	"e36"	"OCCURRENCE"	"discovered"	"e36"	"NONE"	"NONE"	""	"POS"	"AUTHOR"	"Officials said DNA test results showed a likelihood that a strand of hair discovered behind Slepian's home came from Kopp."	"Uu"
"APW19990410.0123.tml"	15	"e37"	"OCCURRENCE"	"came"	"e37"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"Officials_AUTHOR"	"Officials said DNA test results showed a likelihood that a strand of hair discovered behind Slepian's home came from Kopp."	"PR+"
"APW19990410.0123.tml"	15	"e37"	"OCCURRENCE"	"came"	"e37"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Officials said DNA test results showed a likelihood that a strand of hair discovered behind Slepian's home came from Kopp."	"Uu"
"XIE19990313.0229.tml"	3	"e1"	"OCCURRENCE"	"joined"	"e1"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"WASHINGTON, March 12 (Xinhua) -- Poland, Hungary and the Czech Republic Friday formally joined NATO at a ceremony held in the city of Independence, Missouri."	"CT+"
"XIE19990313.0229.tml"	3	"e2"	"OCCURRENCE"	"ceremony"	"e2"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"WASHINGTON, March 12 (Xinhua) -- Poland, Hungary and the Czech Republic Friday formally joined NATO at a ceremony held in the city of Independence, Missouri."	"CT+"
"XIE19990313.0229.tml"	3	"e3"	"OCCURRENCE"	"held"	"e3"	"NONE"	"NONE"	""	"POS"	"AUTHOR"	"WASHINGTON, March 12 (Xinhua) -- Poland, Hungary and the Czech Republic Friday formally joined NATO at a ceremony held in the city of Independence, Missouri."	"CT+"
"XIE19990313.0229.tml"	4	"e4"	"OCCURRENCE"	"signed"	"e4"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"At the Harry Truman Library in Independence, the three foreign ministers of Bronislaw Geremek of Poland, Janos Martonyi ofHungary and Jan Kavan of the Czech Republic signed formal documents of accession."	"CT+"
"XIE19990313.0229.tml"	5	"e5"	"OCCURRENCE"	"speeches"	"e5"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"In speeches before the signing ceremony, the ministers said their countries saw NATO membership as an assurance of security and recognition of their rightful place in Europe."	"CT+"
"XIE19990313.0229.tml"	5	"e6"	"OCCURRENCE"	"ceremony"	"e6"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"In speeches before the signing ceremony, the ministers said their countries saw NATO membership as an assurance of security and recognition of their rightful place in Europe."	"CT+"
"XIE19990313.0229.tml"	5	"e7"	"REPORTING"	"said"	"e7"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"In speeches before the signing ceremony, the ministers said their countries saw NATO membership as an assurance of security and recognition of their rightful place in Europe."	"CT+"
"XIE19990313.0229.tml"	5	"e8"	"PERCEPTION"	"saw"	"e8"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"ministers_AUTHOR"	"In speeches before the signing ceremony, the ministers said their countries saw NATO membership as an assurance of security and recognition of their rightful place in Europe."	"CT+"
"XIE19990313.0229.tml"	5	"e8"	"PERCEPTION"	"saw"	"e8"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"In speeches before the signing ceremony, the ministers said their countries saw NATO membership as an assurance of security and recognition of their rightful place in Europe."	"Uu"
"XIE19990313.0229.tml"	6	"e10"	"STATE"	"become"	"e10"	"PRESENT"	"NONE"	"UNKNOWN"	"NEG"	"Kavan_AUTHOR"	"Kavan said the Czech Republic would no longer become ``the powerless victim of a foreign invasion.''"	"CT-"
"XIE19990313.0229.tml"	6	"e10"	"STATE"	"become"	"e10"	"PRESENT"	"NONE"	"UNKNOWN"	"NEG"	"AUTHOR"	"Kavan said the Czech Republic would no longer become ``the powerless victim of a foreign invasion.''"	"Uu"
"XIE19990313.0229.tml"	6	"e9"	"REPORTING"	"said"	"e9"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Kavan said the Czech Republic would no longer become ``the powerless victim of a foreign invasion.''"	"CT+"
"XIE19990313.0229.tml"	7	"e11"	"REPORTING"	"called"	"e11"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"CT+"
"XIE19990313.0229.tml"	7	"e12"	"OCCURRENCE"	"admission"	"e12"	"NONE"	"NONE"	"NOUN"	"POS"	"Martonyi_AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"CT+"
"XIE19990313.0229.tml"	7	"e12"	"OCCURRENCE"	"admission"	"e12"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"CT+"
"XIE19990313.0229.tml"	7	"e13"	"OCCURRENCE"	"returning"	"e13"	"NONE"	"NONE"	"NOUN"	"POS"	"Martonyi_AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"CT+"
"XIE19990313.0229.tml"	7	"e13"	"OCCURRENCE"	"returning"	"e13"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"Uu"
"XIE19990313.0229.tml"	7	"e14"	"REPORTING"	"saying"	"e14"	"PRESPART"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"CT+"
"XIE19990313.0229.tml"	7	"e15"	"STATE"	"been"	"e15"	"PRESENT"	"PERFECTIVE"	"UNKNOWN"	"POS"	"Martonyi_AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"CT+"
"XIE19990313.0229.tml"	7	"e15"	"STATE"	"been"	"e15"	"PRESENT"	"PERFECTIVE"	"UNKNOWN"	"POS"	"AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"Uu"
"XIE19990313.0229.tml"	7	"e16"	"OCCURRENCE"	"rejoin"	"e16"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"Martonyi_AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"CT+"
"XIE19990313.0229.tml"	7	"e16"	"OCCURRENCE"	"rejoin"	"e16"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"CT+"
"XIE19990313.0229.tml"	7	"e17"	"STATE"	"share"	"e17"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"Martonyi_AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"CT+"
"XIE19990313.0229.tml"	7	"e17"	"STATE"	"share"	"e17"	"PRESENT"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"Martonyi called Hunragy's admission in NATO ``returning to her natural habitat,'' saying: ``It has been our manifest destiny to rejoin those with whom we share the same values, interests and goals.''"	"Uu"
"XIE19990313.0229.tml"	8	"e18"	"REPORTING"	"said"	"e18"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"And Geremek said it was ``a great day for Poland and for the world.''"	"CT+"
"XIE19990313.0229.tml"	8	"e19"	"STATE"	"was"	"e19"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"Geremek_AUTHOR"	"And Geremek said it was ``a great day for Poland and for the world.''"	"CT+"
"XIE19990313.0229.tml"	8	"e19"	"STATE"	"was"	"e19"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"And Geremek said it was ``a great day for Poland and for the world.''"	"Uu"
"XIE19990313.0229.tml"	9	"e20"	"OCCURRENCE"	"accepted"	"e20"	"PAST"	"NONE"	"UNKNOWN"	"POS"	"AUTHOR"	"U.S. Secretary of State Madeleine Albright accepted admission papers from the three countries' foreign ministers, marking their formal entry into the 50-year-old Western alliance."	"CT+"
"XIE19990313.0229.tml"	9	"e21"	"I_ACTION"	"marking"	"e21"	"PRESPART"	"NONE"	"VERB"	"POS"	"AUTHOR"	"U.S. Secretary of State Madeleine Albright accepted admission papers from the three countries' foreign ministers, marking their formal entry into the 50-year-old Western alliance."	"CT+"
"XIE19990313.0229.tml"	9	"e22"	"OCCURRENCE"	"entry"	"e22"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"U.S. Secretary of State Madeleine Albright accepted admission papers from the three countries' foreign ministers, marking their formal entry into the 50-year-old Western alliance."	"CT+"
